t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
4.0160,-0.00029,0.00000,0.75230,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68492,0.68451,0.00083,0.00007,2,0.03470,0.00083,0.034696,-0.00000,-0.3529,-0.0002,-0.0403,-0.0000,-0.2536,0.0002,-0.1699,0,0.08500,0.03000,0.0006,0.0006,0.037182,0.117962,-0.6879,-0.1283,163.2034,-0.0015,-0.0562,165.4353,-0.6894,0.1274,162.9949,-0.0019,0.0562,165.2286,0.006654,-0.000639,163.2032,0.005913,-0.000630,165.4353,0.006672,0.000641,162.9947,0.005930,0.000631,165.2286,-0.32761,0.00003,-0.00023,0.70717,-0.38017,0.00007,-0.32761,-0.00003,0.00022,0.70717,-0.38017,-0.00007,-0.00424,0.00022,-0.00425,0.00023,1.42403,-0.24689,0.12642,-10.29639,6.59487,0.10498,1.41858,0.24626,-0.12646,-10.27935,6.58905,-0.10509,-1.22828,-1.07928,-1.22834,-1.07928,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0180,-0.00030,0.00000,0.75230,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68492,0.68450,0.00083,0.00007,2,0.03470,0.00083,0.034696,-0.00000,-0.3528,-0.0002,-0.0403,-0.0000,-0.2535,0.0002,-0.1698,0,0.08500,0.03000,0.0006,0.0006,0.037182,0.117962,-0.6877,-0.1283,163.2046,-0.0014,-0.0562,165.4349,-0.6893,0.1274,162.9961,-0.0019,0.0562,165.2282,0.006653,-0.000639,163.2044,0.005913,-0.000630,165.4349,0.006671,0.000641,162.9959,0.005929,0.000631,165.2282,-0.32764,0.00003,-0.00023,0.70722,-0.38019,0.00007,-0.32764,-0.00003,0.00022,0.70722,-0.38019,-0.00007,-0.00423,0.00023,-0.00424,0.00024,1.42252,-0.24688,0.12643,-10.29469,6.59341,0.10498,1.41707,0.24625,-0.12647,-10.27764,6.58760,-0.10509,-1.22781,-1.07897,-1.22787,-1.07898,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0200,-0.00030,0.00000,0.75229,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68491,0.68450,0.00083,0.00007,2,0.03470,0.00083,0.034696,-0.00000,-0.3527,-0.0002,-0.0403,-0.0000,-0.2534,0.0002,-0.1698,0,0.08500,0.03000,0.0006,0.0006,0.037181,0.117962,-0.6876,-0.1283,163.2058,-0.0013,-0.0562,165.4344,-0.6891,0.1274,162.9973,-0.0018,0.0562,165.2278,0.006652,-0.000639,163.2057,0.005912,-0.000630,165.4344,0.006670,0.000641,162.9972,0.005929,0.000631,165.2278,-0.32767,0.00003,-0.00023,0.70727,-0.38022,0.00007,-0.32767,-0.00003,0.00022,0.70728,-0.38022,-0.00007,-0.00422,0.00024,-0.00423,0.00025,1.42100,-0.24688,0.12644,-10.29311,6.59195,0.10498,1.41555,0.24625,-0.12648,-10.27606,6.58614,-0.10509,-1.22733,-1.07867,-1.22740,-1.07867,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0220,-0.00030,0.00000,0.75229,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68491,0.68449,0.00083,0.00007,2,0.03470,0.00083,0.034696,-0.00000,-0.3525,-0.0002,-0.0403,-0.0000,-0.2533,0.0002,-0.1697,0,0.08500,0.03000,0.0006,0.0006,0.037181,0.117962,-0.6875,-0.1283,163.2071,-0.0013,-0.0562,165.4340,-0.6890,0.1274,162.9986,-0.0017,0.0562,165.2274,0.006651,-0.000639,163.2070,0.005912,-0.000630,165.4340,0.006669,0.000641,162.9985,0.005928,0.000631,165.2274,-0.32770,0.00003,-0.00023,0.70734,-0.38025,0.00007,-0.32770,-0.00003,0.00022,0.70734,-0.38025,-0.00007,-0.00421,0.00025,-0.00421,0.00026,1.41948,-0.24687,0.12645,-10.29166,6.59048,0.10498,1.41403,0.24624,-0.12649,-10.27461,6.58467,-0.10509,-1.22686,-1.07837,-1.22692,-1.07837,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0240,-0.00030,0.00000,0.75228,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68490,0.68449,0.00083,0.00007,2,0.03470,0.00083,0.034696,-0.00000,-0.3524,-0.0002,-0.0403,-0.0000,-0.2533,0.0002,-0.1697,0,0.08500,0.03000,0.0006,0.0006,0.037180,0.117962,-0.6874,-0.1283,163.2084,-0.0012,-0.0562,165.4336,-0.6889,0.1274,162.9999,-0.0017,0.0562,165.2270,0.006650,-0.000639,163.2083,0.005911,-0.000630,165.4336,0.006668,0.000641,162.9998,0.005927,0.000631,165.2270,-0.32774,0.00003,-0.00023,0.70741,-0.38028,0.00007,-0.32774,-0.00003,0.00022,0.70741,-0.38028,-0.00007,-0.00419,0.00026,-0.00420,0.00027,1.41795,-0.24687,0.12646,-10.29033,6.58901,0.10498,1.41250,0.24623,-0.12650,-10.27329,6.58320,-0.10509,-1.22638,-1.07807,-1.22645,-1.07807,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0260,-0.00030,0.00000,0.75227,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68490,0.68448,0.00083,0.00007,2,0.03470,0.00083,0.034696,-0.00000,-0.3523,-0.0002,-0.0403,-0.0000,-0.2532,0.0002,-0.1696,0,0.08500,0.03000,0.0006,0.0006,0.037179,0.117962,-0.6872,-0.1283,163.2097,-0.0011,-0.0562,165.4333,-0.6888,0.1274,163.0012,-0.0016,0.0562,165.2266,0.006648,-0.000639,163.2096,0.005910,-0.000630,165.4333,0.006667,0.000641,163.0011,0.005927,0.000631,165.2266,-0.32778,0.00003,-0.00023,0.70748,-0.38032,0.00007,-0.32777,-0.00003,0.00022,0.70748,-0.38032,-0.00007,-0.00418,0.00028,-0.00419,0.00028,1.41641,-0.24686,0.12647,-10.28913,6.58752,0.10498,1.41096,0.24623,-0.12651,-10.27208,6.58171,-0.10509,-1.22591,-1.07777,-1.22597,-1.07777,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0280,-0.00031,0.00000,0.75226,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68489,0.68448,0.00083,0.00007,2,0.03470,0.00083,0.034696,-0.00000,-0.3522,-0.0002,-0.0403,-0.0000,-0.2531,0.0002,-0.1696,0,0.08500,0.03000,0.0006,0.0006,0.037179,0.117962,-0.6871,-0.1282,163.2111,-0.0010,-0.0562,165.4329,-0.6886,0.1274,163.0026,-0.0015,0.0562,165.2263,0.006647,-0.000639,163.2110,0.005910,-0.000630,165.4329,0.006665,0.000641,163.0025,0.005926,0.000631,165.2263,-0.32782,0.00003,-0.00023,0.70756,-0.38036,0.00007,-0.32782,-0.00003,0.00022,0.70756,-0.38036,-0.00007,-0.00416,0.00029,-0.00417,0.00029,1.41487,-0.24685,0.12648,-10.28806,6.58602,0.10498,1.40941,0.24622,-0.12652,-10.27101,6.58021,-0.10509,-1.22543,-1.07747,-1.22549,-1.07747,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0300,-0.00031,0.00000,0.75225,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68488,0.68447,0.00083,0.00007,2,0.03470,0.00083,0.034696,-0.00000,-0.3521,-0.0002,-0.0403,-0.0000,-0.2530,0.0002,-0.1695,0,0.08500,0.03000,0.0006,0.0006,0.037178,0.117962,-0.6870,-0.1282,163.2125,-0.0010,-0.0562,165.4326,-0.6885,0.1274,163.0040,-0.0014,0.0562,165.2259,0.006646,-0.000639,163.2124,0.005909,-0.000630,165.4326,0.006664,0.000641,163.0039,0.005925,0.000631,165.2259,-0.32786,0.00003,-0.00023,0.70764,-0.38040,0.00007,-0.32786,-0.00003,0.00022,0.70765,-0.38040,-0.00007,-0.00415,0.00030,-0.00415,0.00031,1.41332,-0.24684,0.12649,-10.28711,6.58452,0.10498,1.40786,0.24621,-0.12653,-10.27006,6.57871,-0.10509,-1.22495,-1.07717,-1.22502,-1.07718,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0320,-0.00031,0.00000,0.75224,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68487,0.68446,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3519,-0.0002,-0.0403,-0.0000,-0.2529,0.0002,-0.1694,0,0.08500,0.03000,0.0006,0.0006,0.037177,0.117962,-0.6869,-0.1282,163.2140,-0.0009,-0.0562,165.4323,-0.6884,0.1274,163.0054,-0.0014,0.0562,165.2256,0.006644,-0.000639,163.2138,0.005908,-0.000630,165.4323,0.006663,0.000641,163.0053,0.005924,0.000631,165.2256,-0.32791,0.00003,-0.00023,0.70774,-0.38044,0.00007,-0.32791,-0.00003,0.00022,0.70774,-0.38044,-0.00007,-0.00413,0.00031,-0.00414,0.00032,1.41177,-0.24684,0.12650,-10.28629,6.58300,0.10498,1.40631,0.24620,-0.12654,-10.26924,6.57719,-0.10509,-1.22447,-1.07688,-1.22454,-1.07688,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0340,-0.00031,0.00000,0.75223,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68487,0.68445,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3518,-0.0002,-0.0403,-0.0000,-0.2529,0.0002,-0.1694,0,0.08500,0.03000,0.0006,0.0006,0.037176,0.117962,-0.6867,-0.1282,163.2154,-0.0008,-0.0562,165.4320,-0.6883,0.1274,163.0069,-0.0013,0.0562,165.2254,0.006643,-0.000639,163.2153,0.005907,-0.000630,165.4320,0.006661,0.000641,163.0068,0.005923,0.000631,165.2254,-0.32796,0.00003,-0.00023,0.70783,-0.38049,0.00007,-0.32796,-0.00003,0.00022,0.70783,-0.38049,-0.00007,-0.00411,0.00033,-0.00412,0.00033,1.41021,-0.24683,0.12652,-10.28560,6.58148,0.10498,1.40475,0.24620,-0.12656,-10.26855,6.57567,-0.10509,-1.22399,-1.07658,-1.22406,-1.07658,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0360,-0.00032,0.00000,0.75222,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68486,0.68444,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3517,-0.0002,-0.0403,-0.0000,-0.2528,0.0002,-0.1693,0,0.08500,0.03000,0.0006,0.0006,0.037175,0.117962,-0.6866,-0.1282,163.2169,-0.0008,-0.0562,165.4317,-0.6881,0.1274,163.0084,-0.0012,0.0562,165.2251,0.006641,-0.000639,163.2168,0.005906,-0.000630,165.4317,0.006660,0.000641,163.0083,0.005922,0.000631,165.2251,-0.32801,0.00002,-0.00023,0.70793,-0.38054,0.00007,-0.32801,-0.00003,0.00022,0.70793,-0.38054,-0.00007,-0.00409,0.00034,-0.00410,0.00035,1.40864,-0.24682,0.12653,-10.28503,6.57995,0.10498,1.40318,0.24619,-0.12657,-10.26798,6.57414,-0.10509,-1.22351,-1.07628,-1.22358,-1.07628,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0380,-0.00032,0.00000,0.75221,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68485,0.68443,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3516,-0.0002,-0.0403,-0.0000,-0.2527,0.0002,-0.1693,0,0.08500,0.03000,0.0006,0.0006,0.037174,0.117962,-0.6865,-0.1282,163.2185,-0.0007,-0.0562,165.4315,-0.6880,0.1274,163.0100,-0.0012,0.0562,165.2249,0.006640,-0.000639,163.2183,0.005905,-0.000630,165.4315,0.006658,0.000641,163.0098,0.005921,0.000631,165.2249,-0.32807,0.00002,-0.00023,0.70804,-0.38059,0.00007,-0.32807,-0.00003,0.00022,0.70804,-0.38059,-0.00007,-0.00408,0.00036,-0.00408,0.00036,1.40707,-0.24681,0.12655,-10.28459,6.57841,0.10498,1.40160,0.24618,-0.12659,-10.26753,6.57260,-0.10509,-1.22303,-1.07599,-1.22310,-1.07599,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0400,-0.00032,0.00000,0.75220,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68484,0.68443,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3515,-0.0002,-0.0403,-0.0000,-0.2526,0.0002,-0.1692,0,0.08500,0.03000,0.0006,0.0006,0.037173,0.117962,-0.6864,-0.1282,163.2200,-0.0006,-0.0562,165.4313,-0.6879,0.1274,163.0115,-0.0011,0.0562,165.2246,0.006638,-0.000639,163.2199,0.005904,-0.000630,165.4313,0.006656,0.000641,163.0114,0.005920,0.000631,165.2246,-0.32812,0.00002,-0.00023,0.70815,-0.38065,0.00007,-0.32812,-0.00003,0.00022,0.70815,-0.38065,-0.00007,-0.00405,0.00037,-0.00406,0.00038,1.40549,-0.24680,0.12656,-10.28428,6.57686,0.10498,1.40002,0.24617,-0.12660,-10.26722,6.57105,-0.10509,-1.22255,-1.07569,-1.22262,-1.07569,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0420,-0.00033,0.00000,0.75218,1.00000,-0.00000,0.00041,0.00000,0.03530,0.00007,0.68483,0.68442,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3514,-0.0002,-0.0403,-0.0000,-0.2525,0.0002,-0.1692,0,0.08500,0.03000,0.0006,0.0006,0.037172,0.117962,-0.6862,-0.1282,163.2216,-0.0006,-0.0562,165.4311,-0.6877,0.1274,163.0131,-0.0010,0.0562,165.2244,0.006636,-0.000639,163.2215,0.005902,-0.000630,165.4311,0.006655,0.000641,163.0130,0.005919,0.000631,165.2244,-0.32819,0.00002,-0.00023,0.70827,-0.38070,0.00007,-0.32819,-0.00003,0.00022,0.70827,-0.38070,-0.00007,-0.00403,0.00039,-0.00404,0.00040,1.40390,-0.24679,0.12658,-10.28409,6.57531,0.10498,1.39844,0.24616,-0.12662,-10.26703,6.56950,-0.10509,-1.22207,-1.07540,-1.22214,-1.07540,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0440,-0.00033,0.00000,0.75217,1.00000,-0.00000,0.00042,0.00000,0.03530,0.00007,0.68482,0.68440,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3513,-0.0002,-0.0402,-0.0000,-0.2524,0.0002,-0.1691,0,0.08500,0.03000,0.0006,0.0006,0.037170,0.117962,-0.6861,-0.1282,163.2233,-0.0005,-0.0563,165.4309,-0.6876,0.1274,163.0148,-0.0009,0.0563,165.2243,0.006634,-0.000639,163.2232,0.005901,-0.000630,165.4309,0.006653,0.000641,163.0146,0.005917,0.000631,165.2243,-0.32825,0.00002,-0.00023,0.70840,-0.38076,0.00007,-0.32825,-0.00003,0.00022,0.70840,-0.38076,-0.00007,-0.00401,0.00041,-0.00402,0.00041,1.40231,-0.24678,0.12660,-10.28403,6.57374,0.10498,1.39684,0.24615,-0.12663,-10.26696,6.56793,-0.10509,-1.22159,-1.07510,-1.22165,-1.07511,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0460,-0.00033,0.00000,0.75215,1.00000,-0.00000,0.00042,0.00000,0.03530,0.00007,0.68481,0.68439,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3512,-0.0002,-0.0402,-0.0000,-0.2523,0.0002,-0.1690,0,0.08500,0.03000,0.0006,0.0006,0.037169,0.117962,-0.6860,-0.1282,163.2249,-0.0004,-0.0563,165.4307,-0.6875,0.1274,163.0164,-0.0009,0.0563,165.2241,0.006633,-0.000639,163.2248,0.005900,-0.000630,165.4307,0.006651,0.000641,163.0163,0.005916,0.000631,165.2241,-0.32832,0.00002,-0.00023,0.70853,-0.38083,0.00007,-0.32832,-0.00003,0.00022,0.70853,-0.38083,-0.00007,-0.00399,0.00042,-0.00399,0.00043,1.40072,-0.24677,0.12661,-10.28409,6.57217,0.10498,1.39525,0.24614,-0.12665,-10.26702,6.56636,-0.10509,-1.22111,-1.07481,-1.22117,-1.07481,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0480,-0.00034,0.00000,0.75214,1.00000,-0.00000,0.00042,0.00000,0.03530,0.00007,0.68479,0.68438,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3511,-0.0002,-0.0402,-0.0000,-0.2522,0.0002,-0.1690,0,0.08500,0.03000,0.0006,0.0006,0.037168,0.117962,-0.6859,-0.1282,163.2266,-0.0003,-0.0563,165.4306,-0.6874,0.1274,163.0181,-0.0008,0.0563,165.2240,0.006631,-0.000639,163.2265,0.005898,-0.000630,165.4306,0.006649,0.000641,163.0180,0.005914,0.000631,165.2240,-0.32839,0.00002,-0.00023,0.70866,-0.38089,0.00007,-0.32839,-0.00003,0.00022,0.70866,-0.38089,-0.00007,-0.00396,0.00044,-0.00397,0.00045,1.39912,-0.24676,0.12663,-10.28428,6.57059,0.10498,1.39364,0.24613,-0.12667,-10.26721,6.56478,-0.10509,-1.22062,-1.07452,-1.22069,-1.07452,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0500,-0.00034,0.00000,0.75212,1.00000,-0.00000,0.00042,0.00000,0.03530,0.00007,0.68478,0.68437,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3510,-0.0002,-0.0402,-0.0000,-0.2521,0.0002,-0.1689,0,0.08500,0.03000,0.0006,0.0006,0.037166,0.117962,-0.6857,-0.1282,163.2284,-0.0003,-0.0563,165.4305,-0.6872,0.1274,163.0199,-0.0007,0.0563,165.2239,0.006629,-0.000639,163.2283,0.005897,-0.000630,165.4305,0.006647,0.000641,163.0198,0.005913,0.000631,165.2239,-0.32846,0.00002,-0.00023,0.70880,-0.38096,0.00007,-0.32846,-0.00003,0.00022,0.70880,-0.38096,-0.00007,-0.00394,0.00046,-0.00394,0.00047,1.39751,-0.24675,0.12665,-10.28460,6.56900,0.10498,1.39204,0.24611,-0.12669,-10.26753,6.56319,-0.10509,-1.22014,-1.07423,-1.22020,-1.07423,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0520,-0.00035,0.00000,0.75211,1.00000,-0.00000,0.00042,0.00000,0.03530,0.00007,0.68477,0.68436,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3508,-0.0002,-0.0402,-0.0000,-0.2520,0.0002,-0.1689,0,0.08500,0.03000,0.0006,0.0006,0.037165,0.117962,-0.6856,-0.1282,163.2301,-0.0002,-0.0563,165.4304,-0.6871,0.1274,163.0217,-0.0007,0.0563,165.2238,0.006627,-0.000639,163.2300,0.005895,-0.000630,165.4304,0.006645,0.000641,163.0215,0.005911,0.000631,165.2238,-0.32854,0.00002,-0.00023,0.70895,-0.38103,0.00007,-0.32854,-0.00003,0.00022,0.70895,-0.38103,-0.00007,-0.00391,0.00048,-0.00392,0.00049,1.39590,-0.24674,0.12667,-10.28504,6.56740,0.10498,1.39042,0.24610,-0.12671,-10.26797,6.56159,-0.10509,-1.21965,-1.07394,-1.21972,-1.07394,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0540,-0.00035,0.00000,0.75209,1.00000,-0.00000,0.00042,0.00000,0.03530,0.00007,0.68476,0.68434,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3507,-0.0002,-0.0402,-0.0000,-0.2519,0.0002,-0.1688,0,0.08500,0.03000,0.0006,0.0006,0.037163,0.117962,-0.6855,-0.1282,163.2319,-0.0001,-0.0563,165.4303,-0.6870,0.1274,163.0235,-0.0006,0.0563,165.2237,0.006624,-0.000639,163.2318,0.005894,-0.000630,165.4303,0.006643,0.000641,163.0233,0.005910,0.000631,165.2237,-0.32861,0.00002,-0.00023,0.70910,-0.38110,0.00007,-0.32861,-0.00003,0.00022,0.70910,-0.38110,-0.00007,-0.00389,0.00050,-0.00389,0.00051,1.39428,-0.24672,0.12669,-10.28561,6.56579,0.10498,1.38880,0.24609,-0.12673,-10.26853,6.55998,-0.10509,-1.21917,-1.07365,-1.21923,-1.07365,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0560,-0.00036,0.00000,0.75207,1.00000,-0.00000,0.00042,0.00000,0.03530,0.00007,0.68474,0.68433,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3506,-0.0002,-0.0402,-0.0000,-0.2518,0.0002,-0.1687,0,0.08500,0.03000,0.0006,0.0006,0.037162,0.117962,-0.6854,-0.1282,163.2338,-0.0001,-0.0563,165.4302,-0.6868,0.1274,163.0253,-0.0005,0.0563,165.2236,0.006622,-0.000639,163.2337,0.005892,-0.000630,165.4302,0.006640,0.000641,163.0252,0.005908,0.000631,165.2236,-0.32870,0.00002,-0.00023,0.70926,-0.38118,0.00007,-0.32870,-0.00003,0.00022,0.70926,-0.38118,-0.00007,-0.00386,0.00052,-0.00387,0.00053,1.39266,-0.24671,0.12671,-10.28630,6.56418,0.10498,1.38718,0.24608,-0.12675,-10.26922,6.55837,-0.10509,-1.21869,-1.07336,-1.21875,-1.07336,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0580,-0.00036,0.00000,0.75206,1.00000,-0.00000,0.00042,0.00000,0.03530,0.00007,0.68473,0.68432,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3505,-0.0002,-0.0402,-0.0000,-0.2517,0.0002,-0.1687,0,0.08500,0.03000,0.0006,0.0006,0.037160,0.117962,-0.6852,-0.1282,163.2356,0.0000,-0.0563,165.4302,-0.6867,0.1274,163.0271,-0.0004,0.0563,165.2236,0.006620,-0.000639,163.2355,0.005890,-0.000630,165.4302,0.006638,0.000641,163.0270,0.005906,0.000631,165.2236,-0.32878,0.00002,-0.00023,0.70942,-0.38126,0.00007,-0.32878,-0.00003,0.00022,0.70942,-0.38126,-0.00007,-0.00383,0.00054,-0.00384,0.00055,1.39103,-0.24670,0.12673,-10.28713,6.56256,0.10498,1.38555,0.24606,-0.12677,-10.27004,6.55675,-0.10509,-1.21820,-1.07307,-1.21826,-1.07307,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0600,-0.00037,0.00000,0.75204,1.00000,-0.00000,0.00042,0.00000,0.03530,0.00007,0.68472,0.68430,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00000,-0.3504,-0.0002,-0.0402,-0.0000,-0.2516,0.0002,-0.1686,0,0.08500,0.03000,0.0006,0.0006,0.037158,0.117962,-0.6851,-0.1282,163.2375,0.0001,-0.0563,165.4302,-0.6866,0.1274,163.0290,-0.0004,0.0563,165.2236,0.006617,-0.000639,163.2374,0.005888,-0.000630,165.4302,0.006636,0.000641,163.0289,0.005905,0.000631,165.2236,-0.32887,0.00002,-0.00023,0.70959,-0.38134,0.00007,-0.32887,-0.00003,0.00022,0.70959,-0.38134,-0.00007,-0.00380,0.00056,-0.00381,0.00057,1.38940,-0.24669,0.12675,-10.28807,6.56093,0.10498,1.38391,0.24605,-0.12679,-10.27099,6.55512,-0.10509,-1.21772,-1.07279,-1.21778,-1.07279,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0620,-0.00037,0.00000,0.75202,1.00000,-0.00000,0.00042,0.00000,0.03530,0.00007,0.68470,0.68429,0.00083,0.00007,2,0.03470,0.00083,0.034696,0.00001,-0.3503,-0.0002,-0.0402,-0.0000,-0.2514,0.0002,-0.1685,0,0.08500,0.03000,0.0006,0.0006,0.037156,0.117962,-0.6850,-0.1282,163.2395,0.0001,-0.0563,165.4302,-0.6865,0.1274,163.0310,-0.0003,0.0563,165.2236,0.006615,-0.000639,163.2393,0.005887,-0.000630,165.4302,0.006633,0.000641,163.0309,0.005903,0.000631,165.2236,-0.32896,0.00002,-0.00023,0.70976,-0.38142,0.00007,-0.32896,-0.00003,0.00022,0.70976,-0.38142,-0.00007,-0.00377,0.00059,-0.00378,0.00059,1.38776,-0.24667,0.12678,-10.28915,6.55929,0.10498,1.38227,0.24603,-0.12681,-10.27205,6.55348,-0.10508,-1.21723,-1.07250,-1.21729,-1.07250,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
