t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
13.6450,0.00759,0.07222,0.45782,0.99996,-0.00852,-0.00295,0.00087,0.00861,0.06905,0.30081,0.30051,0.01703,0.07001,1,0.07432,0.01703,0.034681,0.00000,-0.0374,-0.0000,-0.0107,0.2904,-0.0936,3.4384,1.1792,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069046,-0.0712,1.9255,64.4198,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001520,-0.002017,64.4185,0.002478,-0.000969,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00673,-0.23795,-0.47174,1.04338,-0.56516,0.25562,0.07986,0.25104,-0.38710,1.46361,-0.50333,0.05536,-0.00216,-0.00064,-0.10095,0.01191,-0.27257,3.48229,-0.16577,-2.90916,0.15447,0.06145,-0.04359,0.74452,0.15176,0.57636,0.08360,0.00604,0.04884,0.00531,-0.04265,-0.00230,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.6500,0.00759,0.07222,0.45782,0.99996,-0.00852,-0.00295,0.00087,0.00861,0.06905,0.30081,0.30051,0.01704,0.07001,1,0.07432,0.01704,0.034681,0.00000,-0.0374,-0.0000,-0.0107,0.2905,-0.0936,3.4391,1.1793,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069046,-0.0709,1.9257,64.4194,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001519,-0.002017,64.4181,0.002477,-0.000970,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00673,-0.23794,-0.47175,1.04339,-0.56517,0.25561,0.07986,0.25107,-0.38710,1.46364,-0.50347,0.05535,-0.00216,-0.00064,-0.10095,0.01188,-0.27260,3.48217,-0.16570,-2.90915,0.15446,0.06146,-0.04360,0.74452,0.15170,0.57630,0.08358,0.00604,0.04884,0.00531,-0.04264,-0.00230,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.6550,0.00759,0.07222,0.45782,0.99996,-0.00852,-0.00295,0.00087,0.00861,0.06905,0.30081,0.30051,0.01704,0.07001,1,0.07432,0.01704,0.034681,0.00000,-0.0373,-0.0000,-0.0106,0.2905,-0.0937,3.4399,1.1793,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069046,-0.0705,1.9259,64.4191,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001519,-0.002018,64.4177,0.002477,-0.000970,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00673,-0.23793,-0.47176,1.04341,-0.56517,0.25561,0.07985,0.25109,-0.38710,1.46367,-0.50362,0.05534,-0.00216,-0.00064,-0.10096,0.01185,-0.27262,3.48205,-0.16563,-2.90914,0.15446,0.06147,-0.04361,0.74452,0.15163,0.57624,0.08357,0.00604,0.04883,0.00531,-0.04264,-0.00229,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.6600,0.00759,0.07222,0.45781,0.99996,-0.00852,-0.00295,0.00087,0.00861,0.06905,0.30081,0.30051,0.01705,0.07001,1,0.07432,0.01705,0.034681,0.00000,-0.0373,-0.0000,-0.0106,0.2905,-0.0938,3.4406,1.1793,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069046,-0.0702,1.9260,64.4187,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001518,-0.002018,64.4173,0.002477,-0.000970,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00673,-0.23793,-0.47177,1.04342,-0.56518,0.25561,0.07984,0.25111,-0.38710,1.46371,-0.50377,0.05533,-0.00216,-0.00064,-0.10096,0.01182,-0.27264,3.48193,-0.16556,-2.90913,0.15445,0.06148,-0.04363,0.74453,0.15156,0.57618,0.08356,0.00604,0.04883,0.00531,-0.04264,-0.00229,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.6650,0.00758,0.07222,0.45781,0.99996,-0.00852,-0.00295,0.00087,0.00861,0.06905,0.30081,0.30051,0.01705,0.07001,1,0.07432,0.01705,0.034681,0.00000,-0.0373,-0.0000,-0.0105,0.2905,-0.0938,3.4413,1.1793,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069045,-0.0699,1.9262,64.4183,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001518,-0.002018,64.4170,0.002477,-0.000970,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00673,-0.23792,-0.47178,1.04343,-0.56518,0.25560,0.07984,0.25113,-0.38709,1.46374,-0.50392,0.05532,-0.00216,-0.00064,-0.10096,0.01178,-0.27267,3.48182,-0.16549,-2.90912,0.15444,0.06148,-0.04364,0.74453,0.15150,0.57612,0.08355,0.00604,0.04883,0.00531,-0.04263,-0.00229,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.6700,0.00758,0.07222,0.45781,0.99996,-0.00853,-0.00295,0.00088,0.00861,0.06905,0.30081,0.30051,0.01705,0.07001,1,0.07433,0.01705,0.034681,0.00000,-0.0372,-0.0000,-0.0105,0.2906,-0.0939,3.4420,1.1793,0,0.04900,0.01900,0.0000,0.0000,0.008605,0.069045,-0.0696,1.9264,64.4179,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001517,-0.002018,64.4166,0.002477,-0.000970,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00673,-0.23791,-0.47178,1.04344,-0.56519,0.25560,0.07983,0.25115,-0.38709,1.46378,-0.50406,0.05531,-0.00216,-0.00064,-0.10097,0.01175,-0.27269,3.48170,-0.16542,-2.90911,0.15443,0.06149,-0.04365,0.74454,0.15143,0.57606,0.08354,0.00604,0.04883,0.00531,-0.04263,-0.00228,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.6750,0.00758,0.07222,0.45781,0.99996,-0.00853,-0.00295,0.00088,0.00861,0.06905,0.30081,0.30051,0.01706,0.07001,1,0.07433,0.01706,0.034681,0.00000,-0.0372,-0.0000,-0.0104,0.2906,-0.0939,3.4427,1.1793,0,0.04900,0.01900,0.0000,0.0000,0.008605,0.069045,-0.0692,1.9266,64.4175,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001517,-0.002018,64.4162,0.002477,-0.000970,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00673,-0.23791,-0.47179,1.04346,-0.56519,0.25560,0.07982,0.25117,-0.38709,1.46381,-0.50421,0.05531,-0.00216,-0.00064,-0.10097,0.01172,-0.27272,3.48158,-0.16535,-2.90910,0.15442,0.06150,-0.04367,0.74454,0.15136,0.57600,0.08353,0.00604,0.04883,0.00531,-0.04263,-0.00228,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.6800,0.00758,0.07222,0.45781,0.99996,-0.00853,-0.00295,0.00088,0.00861,0.06905,0.30081,0.30051,0.01706,0.07001,1,0.07433,0.01706,0.034681,0.00000,-0.0372,-0.0000,-0.0104,0.2906,-0.0940,3.4434,1.1794,0,0.04900,0.01900,0.0000,0.0000,0.008605,0.069045,-0.0689,1.9267,64.4172,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001516,-0.002019,64.4158,0.002477,-0.000970,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.23790,-0.47180,1.04347,-0.56520,0.25559,0.07982,0.25119,-0.38709,1.46384,-0.50436,0.05530,-0.00216,-0.00064,-0.10098,0.01169,-0.27274,3.48147,-0.16528,-2.90909,0.15441,0.06151,-0.04368,0.74455,0.15130,0.57594,0.08351,0.00604,0.04883,0.00531,-0.04262,-0.00228,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.6850,0.00758,0.07222,0.45781,0.99996,-0.00853,-0.00295,0.00088,0.00860,0.06905,0.30081,0.30051,0.01706,0.07001,1,0.07433,0.01706,0.034681,0.00000,-0.0371,-0.0000,-0.0103,0.2906,-0.0940,3.4441,1.1794,0,0.04900,0.01900,0.0000,0.0000,0.008605,0.069045,-0.0686,1.9269,64.4168,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001515,-0.002019,64.4154,0.002476,-0.000970,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.23789,-0.47181,1.04348,-0.56520,0.25559,0.07981,0.25121,-0.38709,1.46388,-0.50450,0.05529,-0.00216,-0.00064,-0.10098,0.01166,-0.27276,3.48135,-0.16521,-2.90907,0.15440,0.06151,-0.04369,0.74455,0.15123,0.57588,0.08350,0.00604,0.04882,0.00531,-0.04262,-0.00227,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.6900,0.00758,0.07222,0.45781,0.99996,-0.00853,-0.00295,0.00088,0.00860,0.06905,0.30081,0.30051,0.01707,0.07001,1,0.07433,0.01707,0.034681,0.00000,-0.0371,-0.0000,-0.0103,0.2907,-0.0941,3.4448,1.1794,0,0.04900,0.01900,0.0000,0.0000,0.008605,0.069045,-0.0683,1.9271,64.4164,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001515,-0.002019,64.4151,0.002476,-0.000971,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.23788,-0.47181,1.04349,-0.56520,0.25559,0.07980,0.25123,-0.38709,1.46391,-0.50465,0.05528,-0.00216,-0.00064,-0.10098,0.01163,-0.27279,3.48123,-0.16513,-2.90906,0.15439,0.06152,-0.04370,0.74456,0.15116,0.57582,0.08349,0.00604,0.04882,0.00531,-0.04261,-0.00227,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.6950,0.00758,0.07222,0.45781,0.99996,-0.00854,-0.00295,0.00088,0.00860,0.06905,0.30081,0.30051,0.01707,0.07001,1,0.07433,0.01707,0.034681,0.00000,-0.0370,-0.0000,-0.0102,0.2907,-0.0942,3.4455,1.1794,0,0.04900,0.01900,0.0000,0.0000,0.008605,0.069045,-0.0679,1.9272,64.4160,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001514,-0.002019,64.4147,0.002476,-0.000971,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.23788,-0.47182,1.04350,-0.56521,0.25558,0.07980,0.25125,-0.38709,1.46394,-0.50479,0.05527,-0.00216,-0.00064,-0.10099,0.01160,-0.27281,3.48112,-0.16506,-2.90905,0.15438,0.06153,-0.04372,0.74456,0.15110,0.57576,0.08348,0.00604,0.04882,0.00531,-0.04261,-0.00227,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7000,0.00758,0.07221,0.45781,0.99996,-0.00854,-0.00295,0.00088,0.00860,0.06905,0.30081,0.30051,0.01708,0.07001,1,0.07433,0.01708,0.034681,0.00000,-0.0370,-0.0000,-0.0102,0.2907,-0.0942,3.4462,1.1794,0,0.04900,0.01900,0.0000,0.0000,0.008604,0.069045,-0.0676,1.9274,64.4157,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001514,-0.002020,64.4143,0.002476,-0.000971,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.23787,-0.47183,1.04352,-0.56521,0.25558,0.07979,0.25127,-0.38708,1.46398,-0.50494,0.05526,-0.00216,-0.00064,-0.10099,0.01157,-0.27284,3.48100,-0.16499,-2.90904,0.15437,0.06154,-0.04373,0.74456,0.15103,0.57571,0.08347,0.00604,0.04882,0.00531,-0.04261,-0.00227,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7050,0.00758,0.07221,0.45781,0.99996,-0.00854,-0.00295,0.00088,0.00860,0.06905,0.30081,0.30051,0.01708,0.07001,1,0.07433,0.01708,0.034681,0.00000,-0.0370,-0.0000,-0.0101,0.2907,-0.0943,3.4469,1.1794,0,0.04900,0.01900,0.0000,0.0000,0.008604,0.069045,-0.0673,1.9276,64.4153,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001513,-0.002020,64.4139,0.002476,-0.000971,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.23786,-0.47184,1.04353,-0.56522,0.25558,0.07978,0.25129,-0.38708,1.46401,-0.50509,0.05526,-0.00216,-0.00064,-0.10100,0.01154,-0.27286,3.48089,-0.16492,-2.90903,0.15436,0.06154,-0.04374,0.74457,0.15097,0.57565,0.08346,0.00604,0.04882,0.00531,-0.04260,-0.00226,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7100,0.00758,0.07221,0.45781,0.99996,-0.00854,-0.00295,0.00088,0.00860,0.06905,0.30081,0.30051,0.01708,0.07001,1,0.07434,0.01708,0.034681,0.00000,-0.0369,-0.0000,-0.0101,0.2908,-0.0943,3.4476,1.1794,0,0.04900,0.01900,0.0000,0.0000,0.008604,0.069044,-0.0670,1.9277,64.4149,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001513,-0.002020,64.4136,0.002476,-0.000971,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.23786,-0.47184,1.04354,-0.56522,0.25557,0.07977,0.25131,-0.38708,1.46405,-0.50523,0.05525,-0.00216,-0.00064,-0.10100,0.01151,-0.27288,3.48077,-0.16485,-2.90902,0.15435,0.06155,-0.04375,0.74457,0.15090,0.57559,0.08344,0.00604,0.04882,0.00531,-0.04260,-0.00226,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7150,0.00758,0.07221,0.45781,0.99996,-0.00854,-0.00295,0.00088,0.00860,0.06904,0.30081,0.30051,0.01709,0.07001,1,0.07434,0.01709,0.034681,0.00000,-0.0369,-0.0000,-0.0101,0.2908,-0.0944,3.4483,1.1795,0,0.04900,0.01900,0.0000,0.0000,0.008604,0.069044,-0.0666,1.9279,64.4145,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001512,-0.002020,64.4132,0.002475,-0.000971,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.23785,-0.47185,1.04355,-0.56523,0.25557,0.07977,0.25133,-0.38708,1.46408,-0.50538,0.05524,-0.00216,-0.00064,-0.10100,0.01148,-0.27291,3.48066,-0.16478,-2.90900,0.15434,0.06156,-0.04377,0.74458,0.15083,0.57553,0.08343,0.00604,0.04881,0.00531,-0.04260,-0.00226,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7200,0.00758,0.07221,0.45781,0.99996,-0.00855,-0.00295,0.00088,0.00860,0.06904,0.30081,0.30051,0.01709,0.07001,1,0.07434,0.01709,0.034681,0.00000,-0.0369,-0.0000,-0.0100,0.2908,-0.0944,3.4490,1.1795,0,0.04900,0.01900,0.0000,0.0000,0.008604,0.069044,-0.0663,1.9280,64.4141,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001511,-0.002020,64.4128,0.002475,-0.000971,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.23784,-0.47186,1.04356,-0.56523,0.25557,0.07976,0.25135,-0.38708,1.46411,-0.50552,0.05523,-0.00216,-0.00064,-0.10101,0.01145,-0.27293,3.48054,-0.16471,-2.90899,0.15433,0.06157,-0.04378,0.74458,0.15077,0.57547,0.08342,0.00604,0.04881,0.00531,-0.04259,-0.00225,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7250,0.00758,0.07221,0.45781,0.99996,-0.00855,-0.00295,0.00088,0.00860,0.06904,0.30081,0.30051,0.01710,0.07001,1,0.07434,0.01710,0.034681,0.00000,-0.0368,-0.0000,-0.0100,0.2908,-0.0945,3.4497,1.1795,0,0.04900,0.01900,0.0000,0.0000,0.008604,0.069044,-0.0660,1.9282,64.4138,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001511,-0.002021,64.4124,0.002475,-0.000971,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.23783,-0.47187,1.04358,-0.56523,0.25556,0.07975,0.25137,-0.38708,1.46415,-0.50567,0.05522,-0.00216,-0.00064,-0.10101,0.01142,-0.27296,3.48043,-0.16464,-2.90898,0.15432,0.06157,-0.04379,0.74458,0.15070,0.57541,0.08341,0.00604,0.04881,0.00531,-0.04259,-0.00225,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7300,0.00758,0.07221,0.45781,0.99996,-0.00855,-0.00295,0.00088,0.00860,0.06904,0.30081,0.30051,0.01710,0.07001,1,0.07434,0.01710,0.034681,0.00000,-0.0368,-0.0000,-0.0099,0.2909,-0.0946,3.4503,1.1795,0,0.04900,0.01900,0.0000,0.0000,0.008603,0.069044,-0.0657,1.9284,64.4134,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001510,-0.002021,64.4120,0.002475,-0.000971,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.23783,-0.47187,1.04359,-0.56524,0.25556,0.07975,0.25139,-0.38707,1.46418,-0.50581,0.05521,-0.00216,-0.00064,-0.10101,0.01139,-0.27298,3.48032,-0.16457,-2.90897,0.15431,0.06158,-0.04380,0.74459,0.15064,0.57535,0.08340,0.00604,0.04881,0.00531,-0.04259,-0.00225,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7350,0.00758,0.07221,0.45781,0.99996,-0.00855,-0.00295,0.00088,0.00860,0.06904,0.30081,0.30051,0.01710,0.07001,1,0.07434,0.01710,0.034681,0.00000,-0.0367,-0.0000,-0.0099,0.2909,-0.0946,3.4510,1.1795,0,0.04900,0.01900,0.0000,0.0000,0.008603,0.069044,-0.0654,1.9285,64.4130,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001510,-0.002021,64.4117,0.002475,-0.000972,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.23782,-0.47188,1.04360,-0.56524,0.25556,0.07974,0.25141,-0.38707,1.46421,-0.50596,0.05520,-0.00216,-0.00064,-0.10102,0.01136,-0.27300,3.48020,-0.16450,-2.90895,0.15430,0.06159,-0.04382,0.74459,0.15057,0.57530,0.08339,0.00604,0.04881,0.00531,-0.04258,-0.00224,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7400,0.00758,0.07221,0.45781,0.99996,-0.00855,-0.00295,0.00088,0.00860,0.06904,0.30081,0.30051,0.01711,0.07001,1,0.07434,0.01711,0.034681,0.00000,-0.0367,-0.0000,-0.0098,0.2909,-0.0947,3.4517,1.1795,0,0.04900,0.01900,0.0000,0.0000,0.008603,0.069044,-0.0650,1.9287,64.4126,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001509,-0.002021,64.4113,0.002475,-0.000972,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00675,-0.23781,-0.47189,1.04361,-0.56525,0.25556,0.07973,0.25143,-0.38707,1.46425,-0.50610,0.05520,-0.00216,-0.00064,-0.10102,0.01133,-0.27303,3.48009,-0.16443,-2.90894,0.15429,0.06160,-0.04383,0.74459,0.15050,0.57524,0.08338,0.00603,0.04881,0.00531,-0.04258,-0.00224,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7450,0.00758,0.07221,0.45781,0.99996,-0.00855,-0.00295,0.00088,0.00860,0.06904,0.30081,0.30051,0.01711,0.07001,1,0.07435,0.01711,0.034681,0.00000,-0.0367,-0.0000,-0.0098,0.2909,-0.0947,3.4524,1.1795,0,0.04900,0.01900,0.0000,0.0000,0.008603,0.069044,-0.0647,1.9289,64.4123,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001509,-0.002021,64.4109,0.002474,-0.000972,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00675,-0.23781,-0.47190,1.04362,-0.56525,0.25555,0.07972,0.25145,-0.38707,1.46428,-0.50625,0.05519,-0.00216,-0.00064,-0.10103,0.01130,-0.27305,3.47998,-0.16436,-2.90893,0.15428,0.06160,-0.04384,0.74460,0.15044,0.57518,0.08336,0.00603,0.04881,0.00531,-0.04257,-0.00224,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7500,0.00758,0.07221,0.45781,0.99996,-0.00856,-0.00295,0.00088,0.00860,0.06904,0.30081,0.30051,0.01711,0.07001,1,0.07435,0.01711,0.034681,0.00000,-0.0366,-0.0000,-0.0097,0.2910,-0.0948,3.4531,1.1796,0,0.04900,0.01900,0.0000,0.0000,0.008603,0.069044,-0.0644,1.9290,64.4119,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001508,-0.002022,64.4105,0.002474,-0.000972,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00675,-0.23780,-0.47190,1.04364,-0.56526,0.25555,0.07972,0.25147,-0.38707,1.46431,-0.50639,0.05518,-0.00216,-0.00064,-0.10103,0.01127,-0.27308,3.47986,-0.16429,-2.90892,0.15427,0.06161,-0.04385,0.74460,0.15037,0.57512,0.08335,0.00603,0.04880,0.00531,-0.04257,-0.00223,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7550,0.00758,0.07221,0.45781,0.99996,-0.00856,-0.00295,0.00088,0.00860,0.06904,0.30081,0.30051,0.01712,0.07001,1,0.07435,0.01712,0.034681,0.00000,-0.0366,-0.0000,-0.0097,0.2910,-0.0948,3.4538,1.1796,0,0.04900,0.01900,0.0000,0.0000,0.008603,0.069043,-0.0641,1.9292,64.4115,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001507,-0.002022,64.4102,0.002474,-0.000972,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00675,-0.23779,-0.47191,1.04365,-0.56526,0.25555,0.07971,0.25149,-0.38707,1.46435,-0.50654,0.05517,-0.00216,-0.00064,-0.10103,0.01124,-0.27310,3.47975,-0.16422,-2.90890,0.15427,0.06162,-0.04386,0.74460,0.15031,0.57506,0.08334,0.00603,0.04880,0.00531,-0.04257,-0.00223,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.7600,0.00758,0.07221,0.45781,0.99996,-0.00856,-0.00295,0.00088,0.00860,0.06904,0.30081,0.30051,0.01712,0.07001,1,0.07435,0.01712,0.034681,0.00000,-0.0366,-0.0000,-0.0096,0.2910,-0.0949,3.4544,1.1796,0,0.04900,0.01900,0.0000,0.0000,0.008602,0.069043,-0.0638,1.9293,64.4111,-0.0001,0.0000,65.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001507,-0.002022,64.4098,0.002474,-0.000972,65.0401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00675,-0.23779,-0.47192,1.04366,-0.56526,0.25554,0.07970,0.25151,-0.38706,1.46438,-0.50668,0.05516,-0.00216,-0.00064,-0.10104,0.01121,-0.27313,3.47964,-0.16415,-2.90889,0.15426,0.06162,-0.04388,0.74461,0.15024,0.57500,0.08333,0.00603,0.04880,0.00531,-0.04256,-0.00223,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
