t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
3.9300,0.00052,-0.00000,0.48084,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00121,-0.00000,2,0.03482,0.00121,0.034825,-0.00000,-0.3414,-0.0002,-0.0004,0.0000,-0.1558,0.0000,-0.2317,0,0.04900,0.01900,0.0003,0.0003,0.006081,0.069984,-0.0012,0.0006,32.0037,0.0000,-0.0066,32.5199,-0.0012,-0.0006,32.0037,0.0000,0.0066,32.5199,0.001807,-0.000022,32.0037,0.001880,0.000092,32.5199,0.001807,0.000022,32.0037,0.001880,-0.000092,32.5199,-0.00073,-0.00035,-0.35204,0.70375,-0.35279,0.00031,0.00073,0.00035,-0.35204,0.70375,-0.35279,-0.00031,0.00085,-0.00000,0.00085,-0.00000,-0.00009,0.00166,0.00290,-0.85435,0.06051,-0.00271,0.00009,-0.00166,0.00290,-0.85435,0.06051,0.00271,0.00103,0.00008,0.00103,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9350,0.00052,-0.00000,0.48084,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00121,-0.00000,2,0.03482,0.00121,0.034825,-0.00000,-0.3411,-0.0002,-0.0004,-0.0000,-0.1556,0.0000,-0.2314,0,0.04900,0.01900,0.0003,0.0003,0.006081,0.069984,-0.0012,0.0006,32.0043,0.0000,-0.0066,32.5199,-0.0012,-0.0006,32.0043,0.0000,0.0066,32.5199,0.001807,-0.000022,32.0043,0.001880,0.000092,32.5199,0.001807,0.000022,32.0043,0.001880,-0.000092,32.5199,-0.00073,-0.00035,-0.35205,0.70377,-0.35280,0.00031,0.00073,0.00035,-0.35205,0.70377,-0.35280,-0.00031,0.00085,-0.00000,0.00085,-0.00000,-0.00009,0.00165,0.00290,-0.85437,0.06051,-0.00271,0.00009,-0.00165,0.00290,-0.85437,0.06051,0.00271,0.00103,0.00008,0.00103,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9400,0.00052,-0.00000,0.48084,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00121,-0.00000,2,0.03482,0.00121,0.034825,-0.00000,-0.3408,-0.0002,-0.0003,0.0000,-0.1555,0.0000,-0.2312,0,0.04900,0.01900,0.0003,0.0003,0.006081,0.069984,-0.0011,0.0006,32.0048,0.0000,-0.0066,32.5199,-0.0011,-0.0006,32.0048,0.0000,0.0066,32.5199,0.001806,-0.000022,32.0048,0.001880,0.000092,32.5199,0.001806,0.000022,32.0048,0.001880,-0.000092,32.5199,-0.00073,-0.00035,-0.35206,0.70379,-0.35281,0.00031,0.00073,0.00035,-0.35206,0.70379,-0.35281,-0.00031,0.00086,-0.00000,0.00086,-0.00000,-0.00009,0.00165,0.00289,-0.85440,0.06051,-0.00271,0.00009,-0.00165,0.00289,-0.85440,0.06051,0.00271,0.00103,0.00008,0.00103,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9450,0.00052,-0.00000,0.48084,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00121,-0.00000,2,0.03482,0.00121,0.034825,-0.00000,-0.3404,-0.0002,-0.0003,0.0000,-0.1553,0.0000,-0.2309,0,0.04900,0.01900,0.0003,0.0003,0.006081,0.069984,-0.0011,0.0006,32.0053,0.0000,-0.0065,32.5199,-0.0011,-0.0006,32.0053,0.0000,0.0065,32.5199,0.001806,-0.000023,32.0053,0.001880,0.000092,32.5199,0.001806,0.000023,32.0053,0.001880,-0.000092,32.5199,-0.00073,-0.00035,-0.35207,0.70382,-0.35282,0.00031,0.00073,0.00035,-0.35207,0.70382,-0.35282,-0.00031,0.00086,-0.00000,0.00086,-0.00000,-0.00009,0.00165,0.00289,-0.85443,0.06051,-0.00270,0.00009,-0.00165,0.00289,-0.85443,0.06051,0.00270,0.00103,0.00008,0.00103,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9500,0.00052,-0.00000,0.48084,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00120,-0.00000,2,0.03482,0.00120,0.034825,-0.00000,-0.3401,-0.0002,-0.0003,0.0000,-0.1551,0.0000,-0.2307,0,0.04900,0.01900,0.0003,0.0003,0.006081,0.069984,-0.0010,0.0006,32.0059,0.0000,-0.0065,32.5199,-0.0010,-0.0006,32.0059,0.0000,0.0065,32.5199,0.001806,-0.000023,32.0059,0.001880,0.000092,32.5199,0.001806,0.000023,32.0059,0.001880,-0.000092,32.5199,-0.00073,-0.00035,-0.35208,0.70384,-0.35283,0.00031,0.00073,0.00035,-0.35208,0.70384,-0.35283,-0.00031,0.00086,-0.00000,0.00086,-0.00000,-0.00009,0.00164,0.00288,-0.85446,0.06051,-0.00270,0.00009,-0.00164,0.00288,-0.85446,0.06051,0.00270,0.00103,0.00008,0.00103,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9550,0.00052,-0.00000,0.48084,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00120,-0.00000,2,0.03482,0.00120,0.034825,-0.00000,-0.3397,-0.0002,-0.0003,-0.0000,-0.1550,0.0000,-0.2305,0,0.04900,0.01900,0.0003,0.0003,0.006081,0.069984,-0.0010,0.0006,32.0064,0.0000,-0.0065,32.5199,-0.0010,-0.0006,32.0064,0.0000,0.0065,32.5199,0.001806,-0.000023,32.0064,0.001880,0.000091,32.5199,0.001806,0.000023,32.0064,0.001880,-0.000091,32.5199,-0.00073,-0.00035,-0.35209,0.70386,-0.35284,0.00031,0.00073,0.00035,-0.35209,0.70386,-0.35284,-0.00031,0.00086,-0.00000,0.00086,-0.00000,-0.00009,0.00164,0.00288,-0.85449,0.06051,-0.00270,0.00009,-0.00164,0.00288,-0.85449,0.06051,0.00270,0.00103,0.00008,0.00103,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9600,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00120,-0.00000,2,0.03482,0.00120,0.034825,-0.00000,-0.3394,-0.0002,-0.0003,-0.0000,-0.1548,0.0000,-0.2302,0,0.04900,0.01900,0.0003,0.0003,0.006081,0.069984,-0.0009,0.0006,32.0070,0.0000,-0.0065,32.5199,-0.0009,-0.0006,32.0070,0.0000,0.0065,32.5199,0.001806,-0.000023,32.0070,0.001880,0.000091,32.5199,0.001806,0.000023,32.0070,0.001880,-0.000091,32.5199,-0.00073,-0.00035,-0.35210,0.70388,-0.35285,0.00031,0.00073,0.00035,-0.35210,0.70388,-0.35285,-0.00031,0.00087,-0.00000,0.00087,-0.00000,-0.00009,0.00163,0.00287,-0.85452,0.06050,-0.00270,0.00009,-0.00163,0.00287,-0.85452,0.06050,0.00270,0.00103,0.00008,0.00103,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9650,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00120,-0.00000,2,0.03482,0.00120,0.034825,-0.00000,-0.3391,-0.0002,-0.0003,-0.0000,-0.1546,0.0000,-0.2300,0,0.04900,0.01900,0.0003,0.0003,0.006081,0.069984,-0.0009,0.0006,32.0075,0.0000,-0.0065,32.5199,-0.0009,-0.0006,32.0075,0.0000,0.0065,32.5199,0.001806,-0.000023,32.0075,0.001880,0.000091,32.5199,0.001806,0.000023,32.0075,0.001880,-0.000091,32.5199,-0.00073,-0.00035,-0.35211,0.70390,-0.35287,0.00031,0.00073,0.00035,-0.35211,0.70390,-0.35287,-0.00031,0.00087,-0.00000,0.00087,-0.00000,-0.00009,0.00163,0.00287,-0.85455,0.06050,-0.00269,0.00009,-0.00163,0.00287,-0.85455,0.06050,0.00269,0.00103,0.00008,0.00103,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9700,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00120,-0.00000,2,0.03482,0.00120,0.034825,-0.00000,-0.3387,-0.0002,-0.0003,-0.0000,-0.1545,0.0000,-0.2297,0,0.04900,0.01900,0.0003,0.0003,0.006081,0.069984,-0.0009,0.0006,32.0080,0.0000,-0.0064,32.5199,-0.0009,-0.0006,32.0080,0.0000,0.0064,32.5199,0.001805,-0.000023,32.0080,0.001880,0.000091,32.5199,0.001805,0.000023,32.0080,0.001880,-0.000091,32.5199,-0.00073,-0.00035,-0.35211,0.70392,-0.35288,0.00031,0.00073,0.00035,-0.35211,0.70392,-0.35288,-0.00031,0.00087,-0.00000,0.00087,-0.00000,-0.00009,0.00162,0.00287,-0.85458,0.06050,-0.00269,0.00009,-0.00162,0.00287,-0.85458,0.06050,0.00269,0.00103,0.00008,0.00103,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9750,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00120,-0.00000,2,0.03482,0.00120,0.034825,-0.00000,-0.3384,-0.0002,-0.0002,-0.0000,-0.1543,0.0000,-0.2295,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069984,-0.0008,0.0006,32.0086,0.0000,-0.0064,32.5199,-0.0008,-0.0006,32.0086,0.0000,0.0064,32.5199,0.001805,-0.000023,32.0086,0.001880,0.000091,32.5199,0.001805,0.000023,32.0086,0.001880,-0.000091,32.5199,-0.00073,-0.00035,-0.35212,0.70394,-0.35289,0.00031,0.00073,0.00035,-0.35212,0.70394,-0.35289,-0.00031,0.00087,-0.00000,0.00087,-0.00000,-0.00009,0.00162,0.00286,-0.85461,0.06050,-0.00269,0.00009,-0.00162,0.00286,-0.85461,0.06050,0.00269,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9800,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00120,-0.00000,2,0.03482,0.00120,0.034825,-0.00000,-0.3380,-0.0002,-0.0002,-0.0000,-0.1542,0.0000,-0.2293,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069984,-0.0008,0.0006,32.0091,0.0000,-0.0064,32.5199,-0.0008,-0.0006,32.0091,0.0000,0.0064,32.5199,0.001805,-0.000023,32.0091,0.001880,0.000091,32.5199,0.001805,0.000023,32.0091,0.001880,-0.000091,32.5199,-0.00073,-0.00035,-0.35213,0.70396,-0.35290,0.00031,0.00073,0.00035,-0.35213,0.70396,-0.35290,-0.00031,0.00088,-0.00000,0.00088,-0.00000,-0.00009,0.00161,0.00286,-0.85464,0.06050,-0.00269,0.00009,-0.00161,0.00286,-0.85464,0.06050,0.00269,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9850,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00120,-0.00000,2,0.03482,0.00120,0.034825,-0.00000,-0.3377,-0.0002,-0.0002,-0.0000,-0.1540,0.0000,-0.2290,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069984,-0.0007,0.0006,32.0096,0.0000,-0.0064,32.5199,-0.0007,-0.0006,32.0096,0.0000,0.0064,32.5199,0.001805,-0.000023,32.0096,0.001880,0.000091,32.5199,0.001805,0.000023,32.0096,0.001880,-0.000091,32.5199,-0.00073,-0.00035,-0.35214,0.70398,-0.35291,0.00031,0.00073,0.00035,-0.35214,0.70398,-0.35291,-0.00031,0.00088,-0.00000,0.00088,-0.00000,-0.00009,0.00161,0.00285,-0.85467,0.06050,-0.00268,0.00009,-0.00161,0.00285,-0.85467,0.06050,0.00268,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9900,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00119,-0.00000,2,0.03482,0.00119,0.034825,-0.00000,-0.3374,-0.0002,-0.0002,-0.0000,-0.1538,0.0000,-0.2288,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069983,-0.0007,0.0006,32.0102,0.0000,-0.0063,32.5199,-0.0007,-0.0006,32.0102,0.0000,0.0063,32.5199,0.001805,-0.000023,32.0102,0.001880,0.000091,32.5199,0.001805,0.000023,32.0102,0.001880,-0.000091,32.5199,-0.00073,-0.00035,-0.35215,0.70400,-0.35292,0.00031,0.00073,0.00035,-0.35215,0.70400,-0.35292,-0.00031,0.00088,-0.00000,0.00088,-0.00000,-0.00009,0.00160,0.00285,-0.85469,0.06050,-0.00268,0.00009,-0.00160,0.00285,-0.85469,0.06050,0.00268,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9950,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00119,-0.00000,2,0.03482,0.00119,0.034825,-0.00000,-0.3370,-0.0002,-0.0002,-0.0000,-0.1537,0.0000,-0.2285,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069983,-0.0006,0.0006,32.0107,0.0000,-0.0063,32.5199,-0.0006,-0.0006,32.0107,0.0000,0.0063,32.5199,0.001805,-0.000023,32.0107,0.001880,0.000091,32.5199,0.001805,0.000023,32.0107,0.001880,-0.000091,32.5199,-0.00073,-0.00035,-0.35216,0.70402,-0.35293,0.00031,0.00073,0.00035,-0.35216,0.70402,-0.35293,-0.00031,0.00088,-0.00000,0.00088,-0.00000,-0.00009,0.00160,0.00284,-0.85472,0.06050,-0.00268,0.00009,-0.00160,0.00284,-0.85472,0.06050,0.00268,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.0000,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00060,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00119,-0.00000,2,0.03482,0.00119,0.034825,-0.00000,-0.3367,-0.0002,-0.0002,0.0000,-0.1535,0.0000,-0.2283,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069983,-0.0006,0.0006,32.0112,0.0000,-0.0063,32.5199,-0.0006,-0.0006,32.0112,0.0000,0.0063,32.5199,0.001805,-0.000023,32.0112,0.001880,0.000091,32.5199,0.001805,0.000023,32.0112,0.001880,-0.000091,32.5199,-0.00073,-0.00035,-0.35217,0.70404,-0.35294,0.00031,0.00073,0.00035,-0.35217,0.70404,-0.35294,-0.00031,0.00089,-0.00000,0.00089,-0.00000,-0.00009,0.00159,0.00284,-0.85475,0.06049,-0.00268,0.00009,-0.00159,0.00284,-0.85475,0.06049,0.00268,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.0050,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00059,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00119,-0.00000,2,0.03482,0.00119,0.034825,-0.00000,-0.3364,-0.0002,-0.0002,0.0000,-0.1534,0.0000,-0.2281,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069983,-0.0005,0.0006,32.0118,0.0000,-0.0063,32.5199,-0.0005,-0.0006,32.0118,0.0000,0.0063,32.5199,0.001804,-0.000023,32.0118,0.001880,0.000090,32.5199,0.001804,0.000023,32.0118,0.001880,-0.000090,32.5199,-0.00073,-0.00035,-0.35218,0.70407,-0.35295,0.00031,0.00073,0.00035,-0.35218,0.70407,-0.35295,-0.00031,0.00089,-0.00000,0.00089,-0.00000,-0.00009,0.00159,0.00283,-0.85478,0.06049,-0.00267,0.00009,-0.00159,0.00283,-0.85478,0.06049,0.00267,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.0100,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00059,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00119,-0.00000,2,0.03482,0.00119,0.034825,-0.00000,-0.3360,-0.0002,-0.0001,-0.0000,-0.1532,0.0000,-0.2278,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069983,-0.0005,0.0006,32.0123,0.0000,-0.0062,32.5199,-0.0005,-0.0006,32.0123,0.0000,0.0062,32.5199,0.001804,-0.000024,32.0123,0.001880,0.000090,32.5199,0.001804,0.000024,32.0123,0.001880,-0.000090,32.5199,-0.00073,-0.00035,-0.35218,0.70409,-0.35296,0.00031,0.00073,0.00035,-0.35218,0.70409,-0.35296,-0.00031,0.00089,-0.00000,0.00089,-0.00000,-0.00009,0.00158,0.00283,-0.85481,0.06049,-0.00267,0.00009,-0.00158,0.00283,-0.85481,0.06049,0.00267,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.0150,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00059,-0.00000,0.00608,-0.00000,0.31500,0.31445,0.00119,-0.00000,2,0.03482,0.00119,0.034825,-0.00000,-0.3357,-0.0002,-0.0001,0.0000,-0.1530,0.0000,-0.2276,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069983,-0.0004,0.0006,32.0128,0.0000,-0.0062,32.5199,-0.0004,-0.0006,32.0128,0.0000,0.0062,32.5199,0.001804,-0.000024,32.0128,0.001880,0.000090,32.5199,0.001804,0.000024,32.0128,0.001880,-0.000090,32.5199,-0.00073,-0.00035,-0.35219,0.70411,-0.35297,0.00031,0.00073,0.00035,-0.35219,0.70411,-0.35297,-0.00031,0.00089,-0.00000,0.00089,-0.00000,-0.00009,0.00158,0.00282,-0.85484,0.06049,-0.00267,0.00009,-0.00158,0.00282,-0.85484,0.06049,0.00267,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.0200,0.00052,-0.00000,0.48083,1.00000,-0.00000,0.00059,-0.00000,0.00608,-0.00000,0.31499,0.31445,0.00119,-0.00000,2,0.03482,0.00119,0.034825,-0.00000,-0.3354,-0.0002,-0.0001,0.0000,-0.1529,0.0000,-0.2274,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069983,-0.0004,0.0006,32.0133,0.0000,-0.0062,32.5199,-0.0004,-0.0006,32.0133,0.0000,0.0062,32.5199,0.001804,-0.000024,32.0133,0.001880,0.000090,32.5199,0.001804,0.000024,32.0133,0.001880,-0.000090,32.5199,-0.00073,-0.00035,-0.35220,0.70413,-0.35298,0.00031,0.00073,0.00035,-0.35220,0.70413,-0.35298,-0.00031,0.00090,-0.00000,0.00090,-0.00000,-0.00009,0.00157,0.00282,-0.85487,0.06049,-0.00267,0.00009,-0.00157,0.00282,-0.85487,0.06049,0.00267,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.0250,0.00052,-0.00000,0.48082,1.00000,-0.00000,0.00059,-0.00000,0.00608,-0.00000,0.31499,0.31445,0.00119,-0.00000,2,0.03482,0.00119,0.034825,-0.00000,-0.3350,-0.0002,-0.0001,0.0000,-0.1527,0.0000,-0.2271,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069983,-0.0004,0.0006,32.0139,0.0000,-0.0062,32.5199,-0.0004,-0.0006,32.0139,0.0000,0.0062,32.5199,0.001804,-0.000024,32.0139,0.001879,0.000090,32.5199,0.001804,0.000024,32.0139,0.001879,-0.000090,32.5199,-0.00073,-0.00035,-0.35221,0.70415,-0.35299,0.00031,0.00073,0.00035,-0.35221,0.70415,-0.35299,-0.00031,0.00090,-0.00000,0.00090,-0.00000,-0.00009,0.00157,0.00282,-0.85490,0.06049,-0.00266,0.00009,-0.00157,0.00282,-0.85490,0.06049,0.00266,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.0300,0.00052,-0.00000,0.48082,1.00000,-0.00000,0.00059,-0.00000,0.00608,-0.00000,0.31499,0.31445,0.00118,-0.00000,2,0.03482,0.00118,0.034825,-0.00000,-0.3347,-0.0002,-0.0001,0.0000,-0.1526,0.0000,-0.2269,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069983,-0.0003,0.0006,32.0144,0.0000,-0.0062,32.5199,-0.0003,-0.0006,32.0144,0.0000,0.0062,32.5199,0.001804,-0.000024,32.0144,0.001879,0.000090,32.5199,0.001804,0.000024,32.0144,0.001879,-0.000090,32.5199,-0.00073,-0.00035,-0.35222,0.70417,-0.35300,0.00031,0.00073,0.00035,-0.35222,0.70417,-0.35300,-0.00031,0.00090,-0.00000,0.00090,-0.00000,-0.00009,0.00157,0.00281,-0.85493,0.06049,-0.00266,0.00009,-0.00157,0.00281,-0.85493,0.06049,0.00266,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.0350,0.00052,-0.00000,0.48082,1.00000,-0.00000,0.00059,-0.00000,0.00608,-0.00000,0.31499,0.31445,0.00118,-0.00000,2,0.03482,0.00118,0.034825,-0.00000,-0.3343,-0.0002,-0.0001,0.0000,-0.1524,0.0000,-0.2266,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069983,-0.0003,0.0006,32.0149,0.0000,-0.0061,32.5199,-0.0003,-0.0006,32.0149,0.0000,0.0061,32.5199,0.001803,-0.000024,32.0149,0.001879,0.000090,32.5199,0.001803,0.000024,32.0149,0.001879,-0.000090,32.5199,-0.00073,-0.00035,-0.35223,0.70419,-0.35302,0.00031,0.00073,0.00035,-0.35223,0.70419,-0.35302,-0.00031,0.00090,-0.00000,0.00090,-0.00000,-0.00009,0.00156,0.00281,-0.85495,0.06049,-0.00266,0.00009,-0.00156,0.00281,-0.85495,0.06049,0.00266,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.0400,0.00052,-0.00000,0.48082,1.00000,-0.00000,0.00059,-0.00000,0.00608,-0.00000,0.31499,0.31445,0.00118,-0.00000,2,0.03482,0.00118,0.034825,-0.00000,-0.3340,-0.0002,-0.0001,0.0000,-0.1522,0.0000,-0.2264,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069983,-0.0002,0.0006,32.0155,0.0000,-0.0061,32.5199,-0.0002,-0.0006,32.0155,0.0000,0.0061,32.5199,0.001803,-0.000024,32.0155,0.001879,0.000090,32.5199,0.001803,0.000024,32.0155,0.001879,-0.000090,32.5199,-0.00073,-0.00035,-0.35224,0.70421,-0.35303,0.00031,0.00073,0.00035,-0.35224,0.70421,-0.35303,-0.00031,0.00090,-0.00000,0.00090,-0.00000,-0.00009,0.00156,0.00280,-0.85498,0.06048,-0.00266,0.00009,-0.00156,0.00280,-0.85498,0.06048,0.00266,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.0450,0.00052,-0.00000,0.48082,1.00000,-0.00000,0.00059,-0.00000,0.00608,-0.00000,0.31499,0.31445,0.00118,-0.00000,2,0.03482,0.00118,0.034825,-0.00000,-0.3337,-0.0002,-0.0001,0.0000,-0.1521,0.0000,-0.2262,0,0.04900,0.01900,0.0003,0.0003,0.006080,0.069983,-0.0002,0.0006,32.0160,0.0000,-0.0061,32.5199,-0.0002,-0.0006,32.0160,0.0000,0.0061,32.5199,0.001803,-0.000024,32.0160,0.001879,0.000090,32.5199,0.001803,0.000024,32.0160,0.001879,-0.000090,32.5199,-0.00073,-0.00035,-0.35224,0.70423,-0.35304,0.00031,0.00073,0.00035,-0.35224,0.70423,-0.35304,-0.00031,0.00091,-0.00000,0.00091,-0.00000,-0.00009,0.00155,0.00280,-0.85501,0.06048,-0.00266,0.00009,-0.00155,0.00280,-0.85501,0.06048,0.00266,0.00104,0.00008,0.00104,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
